2023-01-03T22:20:56.509Z,-24.1135,-66.8083,198.977,4.2,mb,us7000j1xu,2023-01-23T00:12:36.040Z,"51 km WNW of San Antonio de los Cobres, Argentina",reviewed
2023-01-03T22:06:01.697Z,52.3738,-176.5056,204,2.6,ml,us7000j5yg,2023-01-22T23:56:13.040Z,"56 km N of Adak, Alaska",reviewed
2023-01-03T21:52:08.522Z,-57.7447,-25.3787,33.147,5.3,mww,us7000j1xn,2023-01-22T23:55:22.338Z,South Sandwich Islands region,reviewed
2023-01-03T21:44:30.080Z,41.7943333,-111.9201667,0.79,3.19,ml,uu60529092,2023-01-22T23:01:17.223Z,"1 km NE of Benson, Utah",reviewed
2023-01-03T21:43:23.510Z,18.83083333,-67.43,5.22,2.85,md,pr71390728,2023-01-03T22:03:26.550Z,Mona Passage,reviewed
2023-01-03T21:42:31.989Z,36.2977,21.9191,10,4.2,mb,us7000j1xi,2023-01-22T22:54:53.040Z,"55 km S of Koróni, Greece",reviewed
2023-01-03T21:36:12.330Z,32.325,-115.3311667,18.22,2.47,ml,ci40153367,2023-01-26T01:21:08.180Z,"13km WSW of Delta, B.C., MX",reviewed
2023-01-03T21:27:27.555Z,31.62432781,-104.1197855,6.080151367,2.7,ml,tx2023afhn,2023-01-22T22:36:59.040Z,"46 km NW of Toyah, Texas",reviewed
2023-01-03T21:20:26.577Z,-9.012,158.0908,10,4.4,mb,us7000j467,2023-01-22T22:34:02.040Z,"170 km SE of Gizo, Solomon Islands",reviewed
2023-01-03T20:49:03.462Z,36.3063,22.0519,10,4.1,mb,us7000j1wx,2023-01-03T22:29:57.040Z,"54 km S of Koróni, Greece",reviewed
2023-01-03T20:20:31.748Z,38.3049,-30.2982,10,4.5,mb,us7000j1wq,2023-01-03T21:56:11.040Z,"140 km W of Castelo Branco, Portugal",reviewed
2023-01-03T20:12:41.800Z,55.8483,-149.2191,11.536,3.3,ml,us7000j1zf,2023-01-24T17:55:27.577Z,Gulf of Alaska,reviewed
2023-01-03T19:23:11.088Z,60.9035,-150.5032,45.5,2.8,ml,ak0235a289d,2023-01-20T23:23:26.799Z,"10 km ESE of Point Possession, Alaska",reviewed
2023-01-03T19:07:10.429Z,50.4997,-174.9753,2.7,2.5,ml,ak02359yssi,2023-01-20T23:21:32.936Z,"191 km SE of Adak, Alaska",reviewed
2023-01-03T18:19:25.469Z,0.8166,-29.2224,10,5.5,mww,us7000j1w3,2023-01-04T18:21:54.194Z,central Mid-Atlantic Ridge,reviewed
2023-01-03T18:00:46.944Z,52.1322,-172.5041,60.2,2.5,ml,ak02359bxzq,2023-01-20T23:21:31.789Z,"116 km E of Atka, Alaska",reviewed
2023-01-03T17:55:44.573Z,-2.4596,140.7484,26.757,5,mb,us7000j1vz,2023-01-04T15:58:02.040Z,"8 km NNE of Jayapura, Indonesia",reviewed
2023-01-03T16:39:23.020Z,-37.6369,175.6867,10,5,mww,us7000j1vk,2023-01-17T21:17:15.218Z,"20 km NNW of Matamata, New Zealand",reviewed
2023-01-03T16:00:51.977Z,-4.6561,152.5,66.53,4.6,mb,us7000j45x,2023-01-17T21:01:10.040Z,"New Britain region, Papua New Guinea",reviewed
2023-01-03T15:46:16.396Z,-2.9351,134.2411,10.49,4.6,mb,us7000j1um,2023-01-17T20:52:26.040Z,"147 km WNW of Nabire, Indonesia",reviewed
2023-01-03T15:36:57.961Z,50.7136,-174.7971,10,2.5,ml,us7000j5p9,2023-01-24T02:24:27.106Z,"Andreanof Islands, Aleutian Islands, Alaska",reviewed
2023-01-03T15:31:33.174Z,-2.8884,134.2964,9.754,4.6,mb,us7000j1ug,2023-01-17T20:48:16.040Z,"near the north coast of Papua, Indonesia",reviewed
2023-01-03T14:53:33.655Z,-65.4071,178.8954,10,5.6,mww,us7000j1u9,2023-01-17T20:45:51.918Z,Balleny Islands region,reviewed
2023-01-03T14:33:56.556Z,53.2242,-160.7722,10,2.6,ml,us7000j5p7,2023-01-24T02:24:26.214Z,"228 km SSE of King Cove, Alaska",reviewed
2023-01-03T14:15:35.531Z,52.1285,-179.3716,144.3,2.5,ml,ak023571ehx,2023-01-24T02:24:26.023Z,"190 km W of Adak, Alaska",reviewed
2023-01-03T14:05:23.210Z,11.8178,-86.9783,57.546,4.2,mb,us7000j1ty,2023-01-15T23:18:45.040Z,"50 km W of Masachapa, Nicaragua",reviewed
2023-01-03T13:55:56.034Z,12.8244,-90.1479,10,4.6,mb,us7000j1tw,2023-01-15T23:18:39.027Z,"91 km SSW of Acajutla, El Salvador",reviewed
2023-01-03T13:31:20.660Z,19.4895,-155.2671667,18.8,4,ml,hv73293392,2023-01-19T00:09:35.569Z,"6 km NW of Volcano, Hawaii",reviewed
2023-01-03T13:28:38.500Z,48.3198,23.157,9.554,4.3,mb,us7000j45y,2023-01-26T13:21:37.160Z,"1 km ESE of Bilky, Ukraine",reviewed
2023-01-03T13:21:02.133Z,52.079,-168.3708,10,3,ml,us7000j5nz,2023-01-24T02:24:25.118Z,"101 km SSE of Nikolski, Alaska",reviewed
2023-01-03T13:09:08.155Z,-65.1572,179.3624,10,5.5,mww,us7000j1tt,2023-01-15T22:36:17.564Z,Balleny Islands region,reviewed
2023-01-03T12:55:32.361Z,-2.4701,140.9095,24.294,5.1,mww,us7000j1tl,2023-01-03T14:11:26.497Z,"near the north coast of Papua, Indonesia",reviewed
2023-01-03T12:26:10.355Z,-31.5565,-69.3157,120.995,4.5,mb,us7000j1tg,2023-01-03T13:17:04.427Z,"San Juan, Argentina",reviewed
2023-01-03T12:15:31.442Z,60.1189,-150.3174,44.7,2.6,ml,ak02355uivl,2023-01-20T03:16:13.211Z,"46 km NE of Fox River, Alaska",reviewed
2023-01-03T11:43:10.310Z,10.3339,125.9109,57.172,5,mb,us7000j1td,2023-01-03T12:03:14.040Z,"Leyte, Philippines",reviewed
2023-01-03T10:42:03.158Z,56.1972,-149.6953,10,3,ml,ak02354tduj,2023-01-24T02:24:27.285Z,"222 km SE of Chiniak, Alaska",reviewed
2023-01-03T09:58:25.140Z,-40.9373,-88.1001,10,4.8,mb,us7000j1sw,2023-01-03T10:37:16.040Z,West Chile Rise,reviewed
2023-01-03T09:38:12.630Z,41.7976667,-111.9216667,5.44,2.66,ml,uu60529057,2023-01-04T08:24:48.217Z,Utah,reviewed
2023-01-03T09:32:29.183Z,-3.9307,133.2745,30.815,4.8,mb,us7000j1sr,2023-01-03T09:48:30.040Z,"196 km NNE of Tual, Indonesia",reviewed
2023-01-03T09:01:37.404Z,-17.9368,-178.3101,612.415,4.5,mb,us7000j1sj,2023-01-03T09:59:45.040Z,"251 km E of Levuka, Fiji",reviewed
2023-01-03T07:08:36.916Z,40.2638,142.5972,42.121,5.1,mww,us7000j1s3,2023-01-09T20:05:41.693Z,"88 km NE of Miyako, Japan",reviewed
2023-01-03T06:57:21.716Z,58.5106,-156.2819,177.7,2.6,ml,ak02352iwsm,2023-01-23T06:26:42.040Z,"29 km SE of King Salmon, Alaska",reviewed
2023-01-03T06:52:32.448Z,53.7752,-165.4867,69.093,3.6,ml,us7000j1ry,2023-01-27T06:27:09.040Z,"44 km SSE of Akutan, Alaska",reviewed
2023-01-03T06:45:22.840Z,40.1091667,-120.9998333,12.71,2.7,md,nc73828266,2023-01-15T06:01:14.040Z,"5km SW of Greenville, CA",reviewed
2023-01-03T06:26:25.027Z,53.4026,-166.9113,9.239,2.6,ml,us7000j5mw,2023-01-23T06:21:36.040Z,"58 km SSW of Unalaska, Alaska",reviewed
2023-01-03T05:50:12.760Z,41.8058333,-111.9253333,7.43,2.82,ml,uu60529032,2023-01-15T05:44:42.040Z,"2 km N of Benson, Utah",reviewed
2023-01-03T05:24:20.070Z,18.82683333,-65.035,16.12,3,md,pr71390653,2023-01-03T05:53:56.690Z,"54 km NNW of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-03T04:57:30.345Z,56.0346,-161.4005,208.1,2.8,ml,ak02351c3mr,2023-01-23T23:42:18.440Z,"12 km WNW of Nelson Lagoon, Alaska",reviewed
2023-01-03T04:51:43.811Z,-56.2277,-122.47,10,4.6,mb,us7000j45e,2023-01-17T05:01:25.040Z,southern East Pacific Rise,reviewed
2023-01-03T04:32:21.424Z,-16.9179,-72.4467,63.519,4.4,mb,us7000j1r8,2023-01-17T04:55:45.040Z,"22 km S of Quilca, Peru",reviewed
2023-01-03T03:28:44.523Z,-2.5301,140.8763,35,4.3,mb,us7000j45c,2023-01-17T04:50:39.040Z,"17 km E of Jayapura, Indonesia",reviewed
2023-01-03T03:27:17.640Z,19.22533333,-66.50166667,22.79,3.43,md,pr71390623,2023-01-03T05:36:01.920Z,"84 km N of Tierras Nuevas Poniente, Puerto Rico",reviewed
2023-01-03T03:15:15.854Z,45.8784,-27.6336,10,4.5,mb,us7000j45b,2023-01-17T04:22:24.040Z,northern Mid-Atlantic Ridge,reviewed
2023-01-03T03:07:56.718Z,-20.8277,-177.8009,544.766,4.2,mb,us7000j45i,2023-01-17T04:09:17.040Z,Fiji region,reviewed
2023-01-03T02:45:06.086Z,51.6497,178.7377,70,2.6,ml,ak023502kym,2023-01-19T23:17:57.217Z,"Rat Islands, Aleutian Islands, Alaska",reviewed
2023-01-03T02:40:12.630Z,17.95783333,-66.845,18.44,2.61,md,pr71390618,2023-01-03T03:08:26.760Z,"4 km SW of Indios, Puerto Rico",reviewed
2023-01-03T02:31:29.630Z,18.5491,-66.8916,5,3.46,md,pr2023003000,2023-01-03T03:29:28.586Z,"8 km NW of Camuy, Puerto Rico",reviewed
2023-01-03T02:30:54.652Z,57.028,-147.8318,10.1,2.9,ml,ak0234zzlh5,2023-01-23T23:42:17.853Z,"275 km ESE of Chiniak, Alaska",reviewed
2023-01-03T02:09:54.668Z,-18.2744,-70.0159,88.136,4.1,mb,us7000j1qq,2023-01-17T01:54:21.040Z,"37 km NE of Arica, Chile",reviewed
2023-01-03T02:05:19.690Z,18.36983333,-66.343,60.2,3,md,pr71390583,2023-01-04T10:52:45.501Z,"4 km NW of Corozal, Puerto Rico",reviewed
2023-01-03T01:59:11.788Z,8.4265,126.6748,60.755,4.5,mb,us7000j459,2023-01-17T01:43:51.040Z,"37 km E of Hinatuan, Philippines",reviewed
2023-01-03T01:44:41.492Z,-4.9837,144.3355,10,4.4,mb,us7000j457,2023-01-17T01:12:25.040Z,"88 km NE of Wabag, Papua New Guinea",reviewed
2023-01-03T01:42:26.994Z,-22.1015,170.1577,10,4.5,mb,us7000j458,2023-01-17T00:47:49.040Z,"243 km ESE of Tadine, New Caledonia",reviewed
2023-01-03T01:20:22.265Z,42.0714,80.8577,10,4.4,mb,us7000j1qm,2023-01-16T05:05:25.040Z,"109 km NNE of Aksu, China",reviewed
2023-01-03T01:17:26.931Z,-23.4055,-174.5402,10,4.6,mb,us7000j456,2023-01-16T05:03:09.040Z,"233 km S of ‘Ohonua, Tonga",reviewed
2023-01-03T01:07:25.496Z,3.6361,124.5139,250.613,4.4,mb,us7000j454,2023-01-16T04:39:20.040Z,Celebes Sea,reviewed
2023-01-03T01:05:36.386Z,10.7847,95.0957,10,4.3,mb,us7000j455,2023-01-16T04:23:24.040Z,"274 km ESE of Port Blair, India",reviewed
2023-01-03T01:01:04.070Z,35.5026667,-118.3831667,5.56,2.68,ml,ci40153151,2023-01-16T03:40:05.040Z,"14km SE of Bodfish, CA",reviewed
2023-01-03T00:55:23.259Z,18.9597,145.067,566.521,4.3,mb,us7000j1qj,2023-01-15T05:10:26.040Z,"Pagan region, Northern Mariana Islands",reviewed
2023-01-03T00:27:26.197Z,31.72723056,-104.5184535,5.10324707,2.6,ml,tx2023adrx,2023-01-24T20:25:50.812Z,"51 km SSW of Whites City, New Mexico",reviewed
2023-01-03T00:22:01.686Z,10.8475,95.1111,10,4.1,mb,us7000j453,2023-01-15T04:01:37.040Z,"Andaman Islands, India region",reviewed
2023-01-03T00:09:59.517Z,55.7896,-161.4362,186.9,2.5,ml,ak0234yo6nl,2023-01-23T23:42:19.603Z,"27 km SSW of Nelson Lagoon, Alaska",reviewed
2023-01-02T23:55:18.765Z,-8.0831,107.9901,62.155,4.6,mb,us7000j1q7,2023-01-15T22:17:22.403Z,"81 km SSW of Kawalu, Indonesia",reviewed
2023-01-02T23:01:13.677Z,31.1635,141.825,10,5.2,mww,us7000j1pz,2023-01-15T22:23:10.040Z,"Izu Islands, Japan region",reviewed
2023-01-02T22:41:09.120Z,37.371,-118.368,5.96,3.06,ml,nc73828121,2023-01-21T04:58:24.040Z,"2km ENE of Bishop, CA",reviewed
2023-01-02T22:39:59.332Z,-2.4043,140.7873,25.018,4.4,mb,us7000j44k,2023-01-21T04:52:16.040Z,"16 km NNE of Jayapura, Indonesia",reviewed
2023-01-02T22:14:18.048Z,55.5136,162.0419,64.876,4.4,mb,us7000j1pl,2023-01-21T04:38:30.040Z,"84 km SSW of Ust’-Kamchatsk Staryy, Russia",reviewed
2023-01-02T22:09:38.217Z,8.4451,126.8997,35,5.2,mb,us7000j1pj,2023-01-21T01:31:46.040Z,"60 km ENE of Barcelona, Philippines",reviewed
2023-01-02T22:01:06.100Z,19.15916667,-66.522,15.3,3.21,md,pr71390553,2023-01-02T22:33:16.990Z,"77 km N of Tierras Nuevas Poniente, Puerto Rico",reviewed
2023-01-02T21:52:49.275Z,-7.5835,127.5134,170.482,4,mb,us7000j44j,2023-01-21T00:49:27.040Z,"118 km NNE of Lospalos, Timor Leste",reviewed
2023-01-02T21:39:24.623Z,5.3792,97.0686,18.646,4.4,mb,us7000j44m,2023-01-21T00:41:04.040Z,"northern Sumatra, Indonesia",reviewed
2023-01-02T21:37:26.317Z,40.5483,-29.3131,10,4.9,mb,us7000j1p9,2023-01-20T06:40:22.040Z,"196 km NE of Santa Cruz das Flores, Portugal",reviewed
2023-01-02T21:32:50.529Z,-2.5003,140.9669,10.5,4.2,mb,us7000j44l,2023-01-20T06:20:46.040Z,"near the north coast of Papua, Indonesia",reviewed
2023-01-02T21:18:27.137Z,-17.8422,-178.4887,571.691,4.3,mb,us7000j44f,2023-01-20T05:59:07.040Z,"233 km E of Levuka, Fiji",reviewed
2023-01-02T21:05:36.655Z,3.5828,127.107,41.675,4.5,mb,us7000j44e,2023-01-20T05:17:53.040Z,"228 km NNW of Tobelo, Indonesia",reviewed
2023-01-02T20:45:43.720Z,19.24449921,-155.4095001,33.83000183,2.92,ml,hv73292287,2023-01-16T22:35:30.266Z,"8 km ENE of Pāhala, Hawaii",automatic
2023-01-02T20:34:03.495Z,59.9725,-153.295,127.2,2.5,ml,ak0233n6nn3,2023-01-19T20:11:35.695Z,"49 km ENE of Pedro Bay, Alaska",reviewed
2023-01-02T20:11:27.551Z,10.8133,91.5951,10,4.4,mb,us7000j1nn,2023-01-16T22:26:02.040Z,"156 km SW of Bamboo Flat, India",reviewed
2023-01-02T19:51:04.000Z,18.20283333,-67.14466667,25.6,3.19,md,pr71390518,2023-01-16T22:25:31.040Z,Puerto Rico,reviewed
2023-01-02T19:25:14.141Z,30.2172,-41.962,10,5.2,mww,us7000j1nh,2023-01-16T22:24:25.040Z,northern Mid-Atlantic Ridge,reviewed
2023-01-02T19:06:23.434Z,35.5106,25.8532,10,4,mb,us7000j1nd,2023-01-16T22:22:52.802Z,"29 km NNE of Eloúnda, Greece",reviewed
2023-01-02T18:47:26.946Z,36.0239,139.8384,102.909,4.4,mb,us7000j1n9,2023-01-16T22:07:33.654Z,"6 km WSW of Iwai, Japan",reviewed
2023-01-02T18:22:46.080Z,45.97,150.8058,98.77,5.3,mww,us7000j1n1,2023-01-16T22:05:50.786Z,Kuril Islands,reviewed
2023-01-02T18:08:00.218Z,9.7538,-69.6312,10,4.5,mb,us7000j1mr,2023-01-16T21:40:57.040Z,"18 km ESE of El Tocuyo, Venezuela",reviewed
2023-01-02T17:58:13.194Z,52.3363,-168.4659,39.882,4.3,mb,us7000j1mp,2023-01-23T20:14:05.832Z,"72 km SSE of Nikolski, Alaska",reviewed
2023-01-02T16:49:49.976Z,-8.3498,112.6405,127.241,4.2,mb,us7000j44a,2023-01-15T22:07:58.040Z,"19 km S of Gongdanglegi Kulon, Indonesia",reviewed
2023-01-02T16:21:21.196Z,12.6191,143.3343,69.938,4.5,mb,us7000j449,2023-01-15T21:59:37.040Z,"161 km WSW of Merizo Village, Guam",reviewed
2023-01-02T16:07:30.960Z,-7.0518,125.3116,489.148,4.5,mb,us7000j1mi,2023-01-15T21:37:02.040Z,"169 km N of Dili, Timor Leste",reviewed
2023-01-02T16:05:17.870Z,-65.2429,179.2554,10.015,4.9,mb,us7000j44i,2023-01-15T20:04:34.040Z,Balleny Islands region,reviewed
2023-01-02T16:00:22.482Z,-9.0813,40.6115,10,4.3,mb,us7000j448,2023-01-15T19:08:14.040Z,"139 km NNE of Mtwara, Tanzania",reviewed
2023-01-02T15:56:16.023Z,36.5797,142.4842,25.237,4.5,mb,us7000j1mf,2023-01-17T20:22:52.040Z,"152 km ESE of Iwaki, Japan",reviewed
2023-01-02T15:40:37.450Z,51.8651,-175.1889,66.489,2.6,ml,us7000j5ek,2023-01-19T16:12:54.040Z,"77 km WSW of Atka, Alaska",reviewed
2023-01-02T15:37:15.905Z,31.8534,131.5447,47.985,4.2,mb,us7000j447,2023-01-15T18:42:02.040Z,"13 km ESE of Miyazaki, Japan",reviewed
2023-01-02T14:46:16.461Z,-19.9514,-174.3869,63.161,4.8,mb,us7000j1m9,2023-01-15T18:12:55.040Z,Tonga,reviewed
2023-01-02T13:47:30.237Z,53.8527,-164.0014,29.044,2.6,ml,us7000j5ej,2023-01-19T16:14:52.040Z,"117 km SSW of False Pass, Alaska",reviewed
2023-01-02T13:37:26.790Z,41.8071667,-111.951,6.98,2.57,md,uu60032349,2023-01-04T16:05:40.978Z,Utah,reviewed
2023-01-02T13:37:09.790Z,41.8068333,-111.9213333,0.65,2.54,ml,uu60528987,2023-01-04T16:06:43.326Z,"2 km NNE of Benson, Utah",reviewed
2023-01-02T13:18:34.349Z,-20.5016,-178.4382,570.9,4.6,mb,us7000j1m2,2023-01-15T17:17:40.040Z,Fiji region,reviewed
2023-01-02T13:07:45.515Z,51.3249,-179.536,32.116,4.2,mb,us7000j1m1,2023-01-25T16:09:40.040Z,"210 km WSW of Adak, Alaska",reviewed
2023-01-02T12:50:01.945Z,52.2995,-175.8328,172.742,3,ml,us7000j5ei,2023-01-27T06:46:12.040Z,"72 km NE of Adak, Alaska",reviewed
2023-01-02T12:05:35.380Z,17.98066667,-66.91666667,13.85,2.52,md,pr71390493,2023-01-02T13:11:54.290Z,Puerto Rico region,reviewed
2023-01-02T11:54:12.247Z,36.0965,21.6896,10,4.1,mb,us7000j1lp,2023-01-23T11:26:52.040Z,"80 km S of Methóni, Greece",reviewed
2023-01-02T11:51:08.590Z,19.16066742,-155.3523407,29.54999924,2.75999999,md,hv73291812,2023-01-02T11:54:20.120Z,"14 km ESE of Pāhala, Hawaii",automatic
2023-01-02T11:24:09.437Z,-31.3613,-68.2466,105.312,4.5,mb,us7000j1li,2023-01-14T14:11:56.040Z,"25 km ENE of San Martín, Argentina",reviewed
2023-01-02T11:24:04.950Z,17.96133333,-67.00466667,8.09,2.85,md,pr71390453,2023-01-02T11:48:58.740Z,"4 km ESE of La Parguera, Puerto Rico",reviewed
2023-01-02T10:57:53.640Z,19.14566667,-67.251,32.02,3.09,md,pr71390433,2023-01-02T11:25:18.980Z,"74 km NNW of San Antonio, Puerto Rico",reviewed
2023-01-02T10:39:59.892Z,5.4736,97.1091,10,5.1,mb,us7000j1l9,2023-01-02T12:06:38.524Z,"northern Sumatra, Indonesia",reviewed
2023-01-02T10:36:41.974Z,60.2614,-153.429,159.2,2.7,ml,ak0233h8ty7,2023-01-19T02:39:19.102Z,"49 km E of Port Alsworth, Alaska",reviewed
2023-01-02T09:57:56.032Z,16.4131,-95.1513,80.334,4.1,mb,us7000j1ky,2023-01-03T08:04:27.040Z,"6 km ENE of Colonia Jordán, Mexico",reviewed
2023-01-02T09:15:08.050Z,18.98283333,-67.18883333,16.43,3.3,md,pr71390418,2023-01-02T10:27:09.560Z,"55 km N of San Antonio, Puerto Rico",reviewed
2023-01-02T09:06:44.837Z,31.68706615,-104.413051,6.080151367,3.2,ml,tx2023acno,2023-01-02T16:35:08.933Z,"54 km S of Whites City, New Mexico",reviewed
2023-01-02T09:01:08.512Z,51.4217,-177.8996,26,3,ml,ak0233gftq3,2023-01-19T02:39:18.074Z,"101 km WSW of Adak, Alaska",reviewed
2023-01-02T08:59:42.100Z,40.5218333,-124.394,18.54,2.54,md,nc73827871,2023-01-06T20:09:24.546Z,"12km WSW of Ferndale, CA",reviewed
2023-01-02T08:59:42.014Z,-6.6864,144.5568,45.287,4.9,mb,us7000j1kp,2023-01-02T09:19:28.040Z,"76 km SE of Ialibu, Papua New Guinea",reviewed
2023-01-02T08:59:01.467Z,31.6774117,-104.4135009,7.005639648,2.8,ml,tx2023acnh,2023-01-06T14:35:45.040Z,western Texas,reviewed
2023-01-02T08:49:35.846Z,43.4289,-127.1909,10,3.9,mb,us7000j1kj,2023-01-09T08:48:20.040Z,off the coast of Oregon,reviewed
2023-01-02T08:47:45.596Z,43.3825,-127.7533,10,3.4,ml,us7000j1ks,2023-01-03T11:51:13.040Z,"273 km W of Bandon, Oregon",reviewed
2023-01-02T08:34:58.740Z,18.1705,-67.0625,27.06,2.48,md,pr71390413,2023-01-02T08:59:46.480Z,"7 km ENE of Hormigueros, Puerto Rico",reviewed
2023-01-02T08:34:07.047Z,41.1992,140.2131,153.502,4.1,mb,us7000j1kf,2023-01-09T08:36:02.040Z,"Hokkaido, Japan region",reviewed
2023-01-02T08:32:22.725Z,52.6305,-168.9702,61,2.7,ml,ak0233g12kr,2023-01-19T02:39:17.692Z,"Fox Islands, Aleutian Islands, Alaska",reviewed
2023-01-02T08:27:17.546Z,59.929,-151.5805,65.8,3.1,ml,ak0233fzzfo,2023-01-23T19:52:45.644Z,"8 km ESE of Happy Valley, Alaska",reviewed
2023-01-02T08:12:28.607Z,35.7262,25.8468,10,4.3,mb,us7000j1k7,2023-01-09T07:49:38.040Z,"52 km NNE of Eloúnda, Greece",reviewed
2023-01-02T07:42:32.356Z,59.8343,-153.4076,128,2.7,ml,ak0233fhsrb,2023-01-19T19:02:02.648Z,"39 km E of Pedro Bay, Alaska",reviewed
2023-01-02T07:29:24.150Z,17.87983333,-66.958,7.72,3.14,md,pr71390393,2023-01-02T08:25:52.998Z,"11 km SSW of Guánica, Puerto Rico",reviewed
2023-01-02T07:20:27.157Z,40.4442,-29.3723,10,5.3,mww,us7000j1jv,2023-01-04T14:04:24.040Z,"185 km NE of Santa Cruz das Flores, Portugal",reviewed
2023-01-02T07:10:12.879Z,40.5898,-29.3734,10,4.7,mb,us7000j1jp,2023-01-02T07:28:41.040Z,"195 km NE of Santa Cruz das Flores, Portugal",reviewed
2023-01-02T07:03:01.824Z,52.8653,-162.1872,26.2,3.3,ml,ak0233f9die,2023-01-19T19:02:06.472Z,"235 km SSE of False Pass, Alaska",reviewed
2023-01-02T07:01:23.740Z,17.96616667,-67.00916667,9.16,2.66,md,pr71390408,2023-01-02T08:47:30.043Z,"4 km ESE of La Parguera, Puerto Rico",reviewed
2023-01-02T06:56:51.300Z,17.94633333,-67.0085,10.55,2.88,md,pr71390378,2023-01-02T08:25:00.790Z,"5 km SE of La Parguera, Puerto Rico",reviewed
2023-01-02T06:55:06.060Z,17.9633,-67.0076,9,4.1,ml,pr2023002000,2023-01-08T07:17:34.433Z,Puerto Rico region,reviewed
2023-01-02T06:51:59.485Z,63.1493,-150.4226,106.5,2.6,ml,ak0233eycoy,2023-01-19T19:02:01.867Z,"74 km NNE of Petersville, Alaska",reviewed
2023-01-02T06:45:13.157Z,-24.0926,-66.9163,193.623,4.5,mb,us7000j1jc,2023-01-02T07:40:36.040Z,"62 km WNW of San Antonio de los Cobres, Argentina",reviewed
2023-01-02T06:11:48.350Z,17.94966667,-66.91666667,15.7,2.48,md,pr71390338,2023-01-02T08:47:48.601Z,"2 km SSW of Guánica, Puerto Rico",reviewed
2023-01-02T05:48:21.202Z,-59.74,-25.8967,10,4.7,mb,us7000j1iv,2023-01-02T06:31:40.040Z,South Sandwich Islands region,reviewed
2023-01-02T05:28:08.194Z,36.4337,21.8037,40.846,4.6,mb,us7000j1in,2023-01-02T06:13:19.040Z,"42 km SSW of Koróni, Greece",reviewed
2023-01-02T05:25:47.275Z,-22.3471,-179.5541,556.877,4.6,mb,us7000j1iw,2023-01-08T19:24:30.040Z,south of the Fiji Islands,reviewed
2023-01-02T05:20:35.827Z,41.9421,142.5841,70.086,4.4,mb,us7000j1im,2023-01-02T05:52:12.040Z,"47 km SSE of Shizunai-furukawachō, Japan",reviewed
2023-01-02T04:57:01.501Z,54.157,-164.3023,10,2.8,ml,us7000j1ym,2023-01-20T04:54:44.040Z,"96 km E of Akutan, Alaska",reviewed
2023-01-02T04:52:51.380Z,52.1995,-168.2191,27.105,3.8,mb,us7000j43r,2023-01-23T18:37:35.683Z,"93 km SSE of Nikolski, Alaska",reviewed
2023-01-02T04:21:34.794Z,27.5974,90.3069,35,4.4,mb,us7000j1if,2023-01-20T04:34:52.040Z,Bhutan,reviewed
2023-01-02T04:15:00.130Z,17.94783333,-66.9085,12.69,2.8,md,pr71390323,2023-01-02T05:22:04.140Z,Puerto Rico region,reviewed
2023-01-02T04:06:03.396Z,54.4969,-159.5794,36.047,2.6,ml,us7000j5l2,2023-01-20T04:08:41.040Z,"110 km SSE of Sand Point, Alaska",reviewed
2023-01-02T03:48:31.481Z,50.6602,-175.2714,10,2.8,ml,us7000j5l8,2023-01-20T04:03:38.040Z,"165 km SE of Adak, Alaska",reviewed
2023-01-02T03:43:18.827Z,52.2686,-168.4544,35.262,2.9,ml,us7000j5l7,2023-01-20T03:14:30.040Z,"Fox Islands, Aleutian Islands, Alaska",reviewed
2023-01-02T03:40:14.836Z,52.1725,-168.2849,25.816,2.9,ml,us7000j5l1,2023-01-20T03:06:36.040Z,"Fox Islands, Aleutian Islands, Alaska",reviewed
2023-01-02T03:27:29.148Z,9.3909,126.0204,10.004,4.4,mb,us7000j43q,2023-01-20T02:58:05.040Z,"7 km NE of Cantilan, Philippines",reviewed
2023-01-02T03:20:18.170Z,33.3975,-116.3898333,3.36,2.61,ml,ci40152887,2023-01-20T02:50:13.040Z,"16km N of Borrego Springs, CA",reviewed
2023-01-02T02:14:44.802Z,10.5549,-62.3692,89.663,4.4,mb,us7000j43p,2023-01-20T02:42:22.040Z,"8 km WSW of Güiria, Venezuela",reviewed
2023-01-02T00:50:10.984Z,52.3274,-168.3055,28.684,4.3,mb,us7000j1hy,2023-01-19T19:01:58.049Z,"Fox Islands, Aleutian Islands, Alaska",reviewed
2023-01-02T00:47:22.321Z,-7.7534,123.2862,248.701,4.4,mb,us7000j44n,2023-01-16T23:45:47.040Z,"152 km NE of Maumere, Indonesia",reviewed
2023-01-02T00:22:05.645Z,6.8279,-73.0877,153.952,4.3,mb,us7000j43n,2023-01-16T22:58:35.040Z,"10 km N of Jordán, Colombia",reviewed
2023-01-01T23:59:32.846Z,-2.4906,140.7278,35,4.2,mb,us7000j3yb,2023-01-13T01:52:18.040Z,"4 km NNE of Jayapura, Indonesia",reviewed
2023-01-01T23:56:53.930Z,19.3601,-65.7256,34,3.62,md,pr2023001004,2023-01-02T00:32:06.212Z,Puerto Rico region,reviewed
2023-01-01T23:27:38.392Z,37.0501,135.2338,368.953,4.3,mb,us7000j1hk,2023-01-13T01:31:02.040Z,Sea of Japan,reviewed
2023-01-01T23:10:09.024Z,-6.1642,130.3662,110.639,4,mb,us7000j3y7,2023-01-13T01:27:20.040Z,"270 km WSW of Tual, Indonesia",reviewed
